#time,rank-agentid,original_location,current_location,gps_x,gps_y,is_travelling,distance_travelled,places_travelled,distance_moved_this_timestep,timesteps_since_departure,connections,
9,0-89,Facility,Ring2_Node7,31.82,-31.82,False,113.88,5,34.44,10,0,
9,0-90,Facility,Ring2_Node3,-31.82,31.82,False,73.28,4,0,10,0,
9,0-91,Facility,Ring4_Node10,-77.78,-77.78,False,178.88,7,35.0,10,0,
9,0-92,Facility,Ring1_Node2,-20.0,0.0,False,98.28,5,0,10,0,
9,0-93,Facility,Ring1_Node2,-20.0,0.0,False,132.72,6,0,10,0,
9,0-94,Facility,Ring3_Node11,64.95,-37.5,False,149.44,7,0,10,0,
9,0-95,Facility,Ring2_Node6,-0.0,-45.0,False,73.28,4,25.0,10,0,
9,0-96,Facility,Ring1_Node1,0.0,20.0,False,76.56,4,0,10,0,
9,0-97,Facility,Ring4_Node1,101.63,42.1,False,378.24000000000007,13,0,10,0,
9,0-98,Facility,Ring5_Node10,-150.0,0.0,False,469.87000000000006,15,0,10,0,
9,0-99,Facility,Ring4_Node0,110.0,0.0,False,326.78000000000003,10,0,10,0,
9,0-100,Facility,Ring2_Node6,-0.0,-45.0,False,105.0,5,30.0,10,0,
9,0-101,Facility,Ring5_Node6,-46.35,142.66,False,334.29,11,46.93000000000001,10,0,
9,0-102,Facility,Ring2_Node5,-31.82,-31.82,False,237.72,11,34.44,10,0,
9,0-103,Facility,Ring2_Node1,31.82,31.82,False,218.26,9,0,10,0,
9,0-104,Facility,Ring4_Node11,-42.1,-101.63,False,242.92000000000002,10,0,10,0,
9,0-105,Facility,Ring1_Node0,20.0,0.0,False,184.84,9,0,10,0,
9,0-106,Facility,Ring1_Node2,-20.0,0.0,False,104.84,5,0,10,0,
9,0-107,Facility,Ring2_Node4,-45.0,0.0,False,241.56,11,81.55999999999995,10,0,
9,0-108,Facility,Ring4_Node5,-42.1,101.63,False,191.74,7,0,10,0,
9,0-109,Facility,Ring2_Node1,31.82,31.82,False,101.56,5,0,10,0,
9,0-110,Facility,Ring1_Node1,0.0,20.0,False,252.72,12,0,10,0,
9,0-111,Facility,Ring4_Node0,110.0,0.0,False,144.44,6,0,10,0,
9,0-112,Facility,Ring5_Node3,88.17,121.35,False,236.93,9,121.93,10,0,
9,0-113,Facility,Ring2_Node5,-31.82,-31.82,False,73.28,4,0,10,0,
9,0-114,Facility,Ring1_Node3,-0.0,-20.0,False,76.56,4,0,10,0,
9,0-115,Facility,Ring3_Node1,64.95,37.5,False,153.82,7,68.82,10,0,
9,0-116,Facility,Ring1_Node0,20.0,0.0,False,128.28,7,0,10,0,
9,0-117,Facility,Ring3_Node11,64.95,-37.5,False,142.1,6,38.81999999999999,10,0,
9,0-118,Facility,Ring3_Node6,-75.0,0.0,False,75.0,4,0,10,0,
9,0-119,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,0,10,0,
9,0-120,Facility,Ring3_Node9,-0.0,-75.0,False,75.0,4,30.0,10,0,
9,0-121,Facility,Ring2_Node7,31.82,-31.82,False,85.0,5,0,10,0,
9,0-122,Facility,Ring4_Node9,-101.63,-42.1,False,238.88,9,35.0,10,0,
9,0-123,Facility,Ring1_Node2,-20.0,0.0,False,48.28,3,0,10,0,
9,0-124,Facility,Ring2_Node4,-45.0,0.0,False,210.92,8,0,10,0,
9,0-125,Facility,Ring2_Node6,-0.0,-45.0,False,113.88,5,0,10,0,
9,0-126,Facility,Ring3_Node2,37.5,64.95,False,109.44,5,0,10,0,
9,0-127,Facility,Ring1_Node3,-0.0,-20.0,False,98.28,5,0,10,0,
9,0-128,Facility,Ring3_Node9,-0.0,-75.0,False,173.82,7,38.81999999999999,10,0,
9,0-129,Facility,Ring4_Node3,42.1,101.63,False,152.92000000000002,6,42.920000000000016,10,0,
9,0-130,Facility,Ring3_Node11,64.95,-37.5,False,103.28,5,30.0,10,0,
9,0-131,Facility,Ring3_Node4,-37.5,64.95,False,564.46,16,168.86,10,0,
9,0-132,Facility,Ring2_Node6,-0.0,-45.0,False,105.0,5,0,10,0,
9,0-133,Facility,Ring3_Node8,-37.5,-64.95,False,545.9000000000001,17,0,10,0,
9,0-134,Facility,Ring3_Node10,37.5,-64.95,False,295.21999999999997,12,38.81999999999999,10,0,
9,0-135,Facility,Ring2_Node1,31.82,31.82,False,73.28,4,0,10,0,
9,0-136,Facility,Ring3_Node5,-64.95,37.5,False,115.0,6,0,10,0,
9,0-137,Facility,Ring2_Node0,45.0,0.0,False,262.7,10,0,10,0,
9,0-138,Facility,Ring1_Node0,20.0,0.0,False,178.28,9,0,10,0,
9,0-139,Facility,Ring4_Node7,-101.63,42.1,False,338.56,13,42.920000000000016,10,0,
9,0-140,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,10,0,
9,0-141,Facility,Ring2_Node7,31.82,-31.82,False,182.76,7,0,10,0,
9,0-142,Facility,Ring4_Node8,-110.0,0.0,False,295.64,10,157.92000000000002,10,0,
9,0-143,Facility,Ring1_Node2,-20.0,0.0,False,133.12,6,28.279999999999973,10,0,
9,0-144,Facility,Ring1_Node3,-0.0,-20.0,False,128.28,7,0,10,0,
9,0-145,Facility,Ring3_Node9,-0.0,-75.0,False,109.44,5,30.0,10,0,
9,0-146,Facility,Ring4_Node10,-77.78,-77.78,False,201.0,8,35.0,10,0,
9,0-147,Facility,Ring3_Node9,-0.0,-75.0,False,223.28,9,70.0,10,0,
9,0-148,Facility,Ring2_Node2,0.0,45.0,False,292.76,11,0,10,0,
9,0-149,Facility,Ring3_Node9,-0.0,-75.0,False,75.0,4,0,10,0,
9,0-150,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,10,0,
9,0-151,Facility,Ring2_Node7,31.82,-31.82,False,288.12,13,25.0,10,0,
9,0-152,Facility,Ring1_Node1,0.0,20.0,False,20.0,2,0,10,0,
9,0-153,Facility,Ring4_Node1,101.63,42.1,False,110.0,5,35.0,10,0,
9,0-154,Facility,Ring5_Node19,142.66,-46.35,False,341.67,11,46.93000000000001,10,0,
9,0-155,Facility,Ring1_Node0,20.0,0.0,False,88.28,5,40.0,10,0,
9,0-156,Facility,Ring2_Node4,-45.0,0.0,False,143.82,6,0,10,0,
9,0-157,Facility,Ring3_Node3,0.0,75.0,False,225.89999999999998,8,38.81999999999999,10,0,
9,0-158,Facility,Ring4_Node4,0.0,110.0,False,187.64,7,0,10,0,
9,0-159,Facility,Ring5_Node15,-0.0,-150.0,False,235.75,8,121.93,10,0,
9,0-160,Facility,Ring4_Node13,42.1,-101.63,False,187.36,7,0,10,0,
9,0-161,Facility,Ring1_Node3,-0.0,-20.0,False,166.56,8,28.279999999999973,10,0,
9,0-162,Facility,Ring4_Node4,0.0,110.0,False,387.18,12,40.0,10,0,
9,0-163,Facility,Ring3_Node8,-37.5,-64.95,False,75.0,4,0,10,0,
9,0-164,Facility,Ring1_Node1,0.0,20.0,False,98.28,5,25.0,10,0,
9,0-165,Facility,Ring1_Node3,-0.0,-20.0,False,88.28,5,0,10,0,
9,0-166,Facility,Ring2_Node5,-31.82,-31.82,False,247.14,9,34.44,10,0,
9,0-167,Facility,Ring1_Node3,-0.0,-20.0,False,70.0,4,0,10,0,
9,0-168,Facility,Ring3_Node1,64.95,37.5,False,253.88,10,30.0,10,0,
9,0-169,Facility,Ring1_Node2,-20.0,0.0,False,48.28,3,0,10,0,
9,0-170,Facility,Ring2_Node1,31.82,31.82,False,113.88,5,34.44,10,0,
9,0-171,Facility,Ring2_Node5,-31.82,-31.82,False,45.0,3,0,10,0,
9,0-172,Facility,Ring2_Node0,45.0,0.0,False,178.26,7,0,10,0,
9,0-173,Facility,Ring1_Node2,-20.0,0.0,False,197.1,8,0,10,0,
9,0-174,Facility,Ring3_Node7,-64.95,-37.5,False,213.28,9,55.0,10,0,
9,0-175,Facility,Ring2_Node2,0.0,45.0,False,209.84,10,0,10,0,
9,0-176,Facility,Ring2_Node7,31.82,-31.82,False,113.28,6,0,10,0,
9,0-177,Facility,Ring2_Node1,31.82,31.82,False,203.28,10,25.0,10,0,
9,0-178,Facility,Ring2_Node7,31.82,-31.82,False,142.16,6,34.44,10,0,
9,0-179,Facility,Ring1_Node0,20.0,0.0,False,48.28,3,0,10,0,
9,0-180,Facility,Ring3_Node8,-37.5,-64.95,False,109.44,5,0,10,0,
9,0-181,Facility,Ring2_Node2,0.0,45.0,False,192.16,8,0,10,0,
9,0-182,Facility,Ring3_Node3,0.0,75.0,False,179.44,7,70.0,10,0,
9,0-183,Facility,Ring1_Node0,20.0,0.0,False,60.0,4,40.0,10,0,
9,0-184,Facility,Ring3_Node3,0.0,75.0,False,279.44,13,0,10,0,
9,0-185,Facility,Ring2_Node2,0.0,45.0,False,221.45999999999998,8,0,10,0,
9,0-186,Facility,Ring3_Node0,75.0,0.0,False,226.0,9,30.0,10,0,
9,0-187,Facility,Ring2_Node0,45.0,0.0,False,145.0,7,0,10,0,
9,0-188,Facility,Ring1_Node2,-20.0,0.0,False,20.0,2,0,10,0,
9,0-189,Facility,Ring2_Node4,-45.0,0.0,False,105.0,5,0,10,0,
9,0-190,Facility,Ring2_Node0,45.0,0.0,False,45.0,3,0,10,0,
9,0-191,Facility,Ring2_Node3,-31.82,31.82,False,73.28,4,0,10,0,
9,0-192,Facility,Ring1_Node0,20.0,0.0,False,60.0,4,0,10,0,
9,0-193,Facility,Ring2_Node3,-31.82,31.82,False,107.72,5,0,10,0,
9,0-194,Facility,Ring3_Node10,37.5,-64.95,False,109.44,5,0,10,0,
9,0-195,Facility,Ring2_Node5,-31.82,-31.82,False,153.88,7,0,10,0,
9,0-196,Facility,Ring2_Node0,45.0,0.0,False,260.28,9,0,10,0,
9,0-197,Facility,Ring3_Node11,64.95,-37.5,False,75.0,4,30.0,10,0,
9,0-198,Facility,Ring5_Node19,142.66,-46.35,False,388.13,13,126.93,10,0,
9,0-199,Facility,Ring2_Node0,45.0,0.0,False,284.88,12,34.44,10,0,
