rep,timestep,zone,mean_ps2,std_ps2
19,8,outer,0.3515667175212966,0.02922011934213576
19,9,inner,0.24908828903589944,0.03532878020533359
19,9,mid,0.2195964153261708,0.013300748469918583
19,9,outer,0.3145472835199031,0.034694210448040566
19,10,inner,0.17580022148177088,0.046831687208956814
19,10,mid,0.22713956938377636,0.01334047574475896
19,10,outer,0.31701291752828,0.04641969427805619
19,11,inner,0.1841980249521391,0.04960933864975338
19,11,mid,0.23041995468783658,0.014611993515359854
19,11,outer,0.33169203052669693,0.035764872703337634
19,12,inner,0.1841980249521391,0.0445901250567496
19,12,mid,0.23453160046534205,0.01426549925907984
19,12,outer,0.30328322411896025,0.04233082901786909
19,13,inner,0.19153200257556716,0.050419005642254704
19,13,mid,0.2402392449528091,0.014971800046814577
19,13,outer,0.3099064553683027,0.040906357787254016
19,14,inner,0.19153200257556716,0.04149034731236759
19,14,mid,0.23084923798274976,0.016415584938735506
19,14,outer,0.3258877736947036,0.045997976773550865
19,15,inner,0.25085581672485757,0.042029862353032625
19,15,mid,0.28234912470608264,0.024290650576127008
19,15,outer,0.3360040239799368,0.04054340611696693
19,16,inner,0.25085581672485757,0.04747183023328006
19,16,mid,0.28871513362254747,0.028168743357913587
19,16,outer,0.32352309867553825,0.05683039305223338
19,17,inner,0.2517885763218644,0.047252819855429534
19,17,mid,0.287075703987822,0.02799097996512612
19,17,outer,0.32079313130968445,0.06631888385691373
19,18,inner,0.2284504148957692,0.05061322097015722
19,18,mid,0.2849592084166507,0.025917162528555034
19,18,outer,0.40742384217282085,0.06314260259664586
19,19,inner,0.2629634369943167,0.03479858207456075
19,19,mid,0.2712276103836046,0.024855680402572217
19,19,outer,0.4022625020742807,0.05807970884569476
19,20,inner,0.2629634369943167,0.03800518540208934
19,20,mid,0.26703787318010985,0.03265871199563024
19,20,outer,0.35230513961508647,0.07479126166756035
19,21,inner,0.25839168471823587,0.04926632139366023
19,21,mid,0.27152773266062236,0.019736038980486294
19,21,outer,0.4382538889167013,0.07993912613151363
19,22,inner,0.2935039696630969,0.05318301839846928
19,22,mid,0.2607874063978807,0.02886782831074476
19,22,outer,0.3621200598948618,0.07347982499998187
19,23,inner,0.2716089796129658,0.061598218377694074
19,23,mid,0.2607874063978807,0.032762037434420285
19,23,outer,0.483664038405394,0.09070034248977547
19,24,inner,0.25228830444902595,0.04226615186265719
19,24,mid,0.26652088065250096,0.034371214857472486
19,24,outer,0.4510497987949382,0.09748554435185476
19,25,inner,0.24629534850131374,0.04406329116780155
19,25,mid,0.2700019864707033,0.03168182234514856
19,25,outer,0.4325710331467985,0.07271323726773042
19,26,inner,0.2633947371292157,0.041865016538397276
19,26,mid,0.24798900132425927,0.029514100584832552
19,26,outer,0.46401804820471565,0.07821107910101928
19,27,inner,0.22666161163003262,0.043621441548460566
19,27,mid,0.29518085671443806,0.03714443747115787
19,27,outer,0.38303765084143265,0.061932395567101714
19,28,inner,0.241367229192578,0.054854072245134965
19,28,mid,0.26122323424103233,0.03806102464795974
19,28,outer,0.38442948520772957,0.07637282747367903
19,29,inner,0.23084767876544757,0.05986160255629123
19,29,mid,0.2669214575613429,0.031177791075371445
19,29,outer,0.39321104180558475,0.10984952164947556
19,30,inner,0.23084767876544757,0.06937052801395538
19,30,mid,0.2669214575613429,0.03923146668316175
19,30,outer,0.39321104180558475,0.12385387599101347
19,31,inner,0.22782276792366307,0.07228051629003555
19,31,mid,0.3159530181741308,0.047798911667838506
19,31,outer,0.4604073049891387,0.11066099411071816
19,32,inner,0.2492767983042734,0.07674347964272167
19,32,mid,0.3036709702860928,0.058822605758421034
19,32,outer,0.38582131957402643,0.09190678544955767
19,33,inner,0.21394809461548236,0.07174402637767298
19,33,mid,0.29988071663348076,0.059456968590108565
19,33,outer,0.3857031290827845,0.09883095502241876
19,34,inner,0.25837182267229575,0.06929260151834198
19,34,mid,0.2867718180321586,0.061115865986971406
19,34,outer,0.3857031290827845,0.09109765090954172
19,35,inner,0.26772867479658247,0.07998854297725029
19,35,mid,0.281425045389709,0.061077683224818595
19,35,outer,0.3857031290827845,0.07625703040340061
19,36,inner,0.22925662493334745,0.06815097218182521
19,36,mid,0.29655599129362603,0.07454492132431662
19,36,outer,0.47095450750072976,0.08100940598164875
19,37,inner,0.22925662493334745,0.06774726854507494
19,37,mid,0.29414001776428134,0.06821669928741136
19,38,inner,0.22925662493334745,0.07068252996497558
19,38,mid,0.2748642466820526,0.07491804698665223
19,38,outer,0.5240677887410625,0.1470270172874889
19,39,inner,0.19806939496618428,0.06363646282092446
19,39,mid,0.2586076826147592,0.073420969302151
19,39,outer,0.4450405407735854,0.1438582708557545
19,40,inner,0.2333688421785302,0.06701660690305997
19,40,mid,0.292025289804921,0.06426455847014788
19,40,outer,0.43391909737731416,0.1139692764168075
19,41,inner,0.22925662493334745,0.061727977616570485
19,41,mid,0.29414001776428134,0.06332462505027368
19,42,inner,0.22925662493334745,0.08147642890678367
19,42,mid,0.29414001776428134,0.05095918284802298
19,43,inner,0.19806939496618428,0.06336104797000716
19,43,mid,0.2657739860387708,0.060615752734404074
19,43,outer,0.47899344305918834,0.06896478534476878
19,44,inner,0.19806939496618428,0.056239923808645544
19,44,mid,0.26220978947074935,0.07483446088615513
19,44,outer,0.5240677887410625,0.12759810154904105
19,45,inner,0.27506973509075044,0.06774686546488012
19,45,mid,0.26220978947074935,0.05407944513069362
19,46,inner,0.3141062851059418,0.07033438241502019
19,46,mid,0.2540916463284642,0.05476926186872316
19,46,outer,0.30010536796176235,0.11029404612562604
19,47,inner,0.4290704153398828,0.0894343194548756
19,47,mid,0.24624171897754085,0.052141667269988874
19,47,outer,0.24570549391407853,0.12273598792375572
19,48,inner,0.4290704153398828,0.09272046285681089
19,48,mid,0.22200817100000836,0.05554471658824905
19,48,outer,0.36202967134296926,0.14190493349967467
19,49,inner,0.4290704153398828,0.088145024457732
19,49,mid,0.22200817100000836,0.05144702038181702
19,49,outer,0.36202967134296926,0.13204582370884696
19,50,inner,0.34315776893013233,0.08895572435916495
19,50,mid,0.23103674663006782,0.05157144564182748
19,50,outer,0.24570549391407853,0.11764939751220417
19,51,inner,0.34315776893013233,0.08110607243750181
19,51,mid,0.23103674663006782,0.05194634898251983
19,51,outer,0.24570549391407853,0.10850100170392252
19,52,inner,0.3603507501037783,0.08832894481010882
19,52,mid,0.23103674663006782,0.04730471403870797
19,52,outer,0.33862005208207097,0.09829821238824847
19,53,inner,0.30473406614116755,0.08021096737924005
19,53,mid,0.24354876276810844,0.05333701530597977
19,53,outer,0.33862005208207097,0.046891473857800695
19,54,inner,0.30473406614116755,0.07319084629182722
19,54,mid,0.24354876276810844,0.061699621386593545
19,55,inner,0.28957037033349203,0.07044594642081227
19,55,mid,0.1969966350603678,0.06826144597028372
19,56,inner,0.28957037033349203,0.06518728189996931
19,56,mid,0.1969966350603678,0.09208320266358812
19,57,inner,0.25469535908189433,0.059799217544327404
19,57,mid,0.3130335252001253,0.08825209329406355
19,58,inner,0.2922582633087852,0.04816980145128177
19,58,mid,0.25602456560049075,0.07905916119898801
19,59,inner,0.2922582633087852,0.0691300364464992
19,59,mid,0.25602456560049075,0.06909268087116122
19,60,inner,0.3380713734661882,0.06863394161763509
19,60,mid,0.21021145544308775,0.057872553857147034
19,61,inner,0.3380713734661882,0.06902409407716008
19,61,mid,0.21021145544308775,0.07176564163701274
19,62,inner,0.31128555677791436,0.06476928414033334
19,62,mid,0.2555693432929998,0.07990794048767093
19,63,inner,0.3264613013165596,0.06728063543594598
19,63,mid,0.1695016407307947,0.0735963616006121
19,64,inner,0.3264613013165596,0.060577738552792845
19,64,mid,0.1695016407307947,0.07407639845924356
19,65,inner,0.2922582633087852,0.05947990831913356
19,65,mid,0.25602456560049075,0.07299814277723324
19,66,inner,0.24256589154180988,0.05340227853924728
19,66,mid,0.28992917591105205,0.06054536983777926
19,67,inner,0.24256589154180988,0.060757052346130484
19,67,mid,0.28992917591105205,0.04717295731816467
19,68,inner,0.24256589154180988,0.05846292593000383
19,68,mid,0.28992917591105205,0.049229200238327726
19,69,inner,0.2922582633087852,0.06485235516770427
19,69,mid,0.3130335252001253,0.062418333394481954
19,69,outer,0.17344730959152807,0.09087680316795141
19,70,inner,0.2925718525293409,0.05461417565280675
19,70,mid,0.3058993784226415,0.0741660926395928
19,70,outer,0.17344730959152807,0.06109862825376002
19,71,inner,0.19350069821594595,0.04995910318485059
19,71,mid,0.37078150235009755,0.07797730377840412
19,72,mid,0.3264613013165596,0.07402653286039698
