alpha,beta,kappa,rep,mid_ps2_dip,mid_ps2_trough,L2
2.1666666666666665,1.5,11.833333333333334,5,0.3251239176598132,0.19234933212410366,0.007059978791976628
2.1666666666666665,1.5,11.833333333333334,6,0.2865873155371892,0.17189218507112128,0.004734544896940611
2.1666666666666665,1.5,13.148148148148149,0,0.28693307822048897,0.19833370327288263,0.008740445716845121
2.1666666666666665,1.5,13.148148148148149,1,0.3486523345006962,0.1440472167152639,0.002394689351334119
2.1666666666666665,1.5,13.148148148148149,2,0.3636655680011075,0.13621515761579062,0.0031579178809238513
2.1666666666666665,1.5,13.148148148148149,3,0.29388467212825053,0.17926252953097752,0.0053618147993512175
2.1666666666666665,1.5,13.148148148148149,4,0.3155660019271516,0.18012736150467318,0.0050602379147251545
2.1666666666666665,1.5,13.148148148148149,5,0.30354197051255993,0.17983039368122175,0.005137023079284464
2.1666666666666665,1.5,13.148148148148149,6,0.34022907114440887,0.16870764766783702,0.004226988291980617
2.1666666666666665,1.5,14.462962962962964,0,0.33088901437698354,0.18392876027226995,0.005882918908188274
2.1666666666666665,1.5,14.462962962962964,1,0.36497863950642223,0.10433521147660724,0.002569853298387308
2.1666666666666665,1.5,14.462962962962964,2,0.3086130646272722,0.17261910602756322,0.004082046659829005
2.1666666666666665,1.5,14.462962962962964,3,0.4061448872810098,0.08522895125488916,0.008963848123191424
2.1666666666666665,1.5,14.462962962962964,4,0.3635912214127752,0.1391981659311653,0.0033218772454043127
2.1666666666666665,1.5,14.462962962962964,5,0.3104710092404839,0.1694267181187286,0.003667621029140548
2.1666666666666665,1.5,14.462962962962964,6,0.3016797218169603,0.1949781388051024,0.007556599885079979
2.1666666666666665,1.5,15.777777777777779,0,0.3229462810289316,0.16871730276652058,0.0036374959129279764
2.1666666666666665,1.5,15.777777777777779,1,0.336313905472032,0.16207087420058386,0.0032923641603569446
2.1666666666666665,1.5,15.777777777777779,2,0.28618720339198045,0.17865228346239476,0.005653055043292874
2.1666666666666665,1.5,15.777777777777779,3,0.27670348578249815,0.20661024495225164,0.010956336406632386
2.1666666666666665,1.5,15.777777777777779,4,0.29951838426149735,0.17446456091457105,0.004510057545873734
2.1666666666666665,1.5,15.777777777777779,5,0.3028276797844167,0.18730496309934053,0.006267910305204196
2.1666666666666665,1.5,15.777777777777779,6,0.3102733413424281,0.18701278578950312,0.006103859390046526
2.1666666666666665,1.5,17.09259259259259,0,0.36008226538866445,0.14078350153353053,0.0030879338876945743
2.1666666666666665,1.5,17.09259259259259,1,0.3783015117561803,0.10163012730727236,0.0041249479258810276
2.1666666666666665,1.5,17.09259259259259,2,0.28912704168408976,0.19464462029368637,0.007978787998950635
2.1666666666666665,1.5,17.09259259259259,3,0.30410530479396936,0.18766125671183884,0.006295642995912087
2.1666666666666665,1.5,17.09259259259259,4,0.3000467387346218,0.19866410001584428,0.00824854759285661
2.1666666666666665,1.5,17.09259259259259,5,0.2943364876773434,0.19485337914797624,0.007777369940312086
2.1666666666666665,1.5,17.09259259259259,6,0.33620754290520904,0.13529092110145804,0.0011624299513445834
2.1666666666666665,1.5,18.40740740740741,0,0.3714957829059583,0.12646259682956026,0.0035534615570948966
2.1666666666666665,1.5,18.40740740740741,1,0.33475278952686616,0.16964726463024812,0.004088266190750884
2.1666666666666665,1.5,18.40740740740741,2,0.2945570178263023,0.20162302386791575,0.008976747088416916
2.1666666666666665,1.5,18.40740740740741,3,0.30841143017016653,0.17455065601798492,0.004333959186960941
2.1666666666666665,1.5,18.40740740740741,4,0.30171627268976575,0.18457175125915729,0.00587451327231837
2.1666666666666665,1.5,18.40740740740741,5,0.3411716200050745,0.11966349174752597,0.0008250853699446449
2.1666666666666665,1.5,18.40740740740741,6,0.29656636050089635,0.18213313449716376,0.005670070787064054
2.1666666666666665,1.5,19.72222222222222,0,0.27313336689617934,0.20710743396432368,0.011336266933410243
2.1666666666666665,1.5,19.72222222222222,1,0.31700050213761166,0.16425822127787032,0.0030597235297342806
2.1666666666666665,1.5,19.72222222222222,2,0.3174527629451636,0.15579219845128517,0.0021982286449147856
2.1666666666666665,1.5,19.72222222222222,3,0.3183750761606485,0.1809284548798768,0.005188718836657299
2.1666666666666665,1.5,19.72222222222222,4,0.28924212744330347,0.18728496550341056,0.006766495949960505
2.1666666666666665,1.5,19.72222222222222,5,0.3588445442567506,0.1292962477071222,0.0023783762763277764
2.1666666666666665,1.5,19.72222222222222,6,0.4291800246631776,0.07415413199980446,0.014365742573434079
2.1666666666666665,1.6666666666666667,11.833333333333334,0,0.38606615553003565,0.12159946015883026,0.005280461013643203
2.1666666666666665,1.6666666666666667,11.833333333333334,1,0.33050896850770795,0.16999093173793053,0.003976180826941687
2.1666666666666665,1.6666666666666667,11.833333333333334,2,0.3243907773175736,0.1802176627301175,0.005169782960686595
2.1666666666666665,1.6666666666666667,11.833333333333334,3,0.30720619111308645,0.17863324506784248,0.004901988466757028
2.1666666666666665,1.6666666666666667,11.833333333333334,4,0.3287248968884425,0.16681587230675604,0.0035450227820779407
2.1666666666666665,1.6666666666666667,11.833333333333334,5,0.30211042139977934,0.17917896320627608,0.0050785885345988975
2.1666666666666665,1.6666666666666667,11.833333333333334,6,0.318337456954764,0.15942624044603468,0.0025575318014009704
2.1666666666666665,1.6666666666666667,13.148148148148149,0,0.3119232433756126,0.17553205425257642,0.004433153917769097
2.1666666666666665,1.6666666666666667,13.148148148148149,1,0.3181777770256262,0.16385763473345324,0.0030228861323992
2.1666666666666665,1.6666666666666667,13.148148148148149,2,0.3369446525183112,0.16003480511024304,0.0031083137593082215
2.1666666666666665,1.6666666666666667,13.148148148148149,3,0.40740863275548844,0.10211646242919079,0.008679397129982962
2.1666666666666665,1.6666666666666667,13.148148148148149,4,0.3557074321549546,0.15303087755548772,0.003636770643111538
2.1666666666666665,1.6666666666666667,13.148148148148149,5,0.3233407089180224,0.1705319954410795,0.003864344597134229
2.1666666666666665,1.6666666666666667,13.148148148148149,6,0.3166114160719597,0.18457982384682298,0.005716767850545721
2.1666666666666665,1.6666666666666667,14.462962962962964,0,0.3357187067316816,0.18578481124859025,0.006346140753846742
2.1666666666666665,1.6666666666666667,14.462962962962964,1,0.33544277995345706,0.1770844785420671,0.005074096250524118
2.1666666666666665,1.6666666666666667,14.462962962962964,2,0.32559139819813815,0.1702165802378895,0.0038704888100116247
2.1666666666666665,1.6666666666666667,14.462962962962964,3,0.3156817198253221,0.17015532575527606,0.0037413703299794907
2.1666666666666665,1.6666666666666667,14.462962962962964,4,0.30004577356520756,0.17535561149850903,0.0046119918391693175
2.1666666666666665,1.6666666666666667,14.462962962962964,5,0.32582307048961295,0.16589363055448564,0.0033650971229830452
2.1666666666666665,1.6666666666666667,14.462962962962964,6,0.37501333857710156,0.10323565966184804,0.0036950917652809737
2.1666666666666665,1.6666666666666667,15.777777777777779,0,0.3360482856493253,0.14957166565185953,0.002110388668191198
2.1666666666666665,1.6666666666666667,15.777777777777779,1,0.37114787212931877,0.11040799944919037,0.0032109638792285704
2.1666666666666665,1.6666666666666667,15.777777777777779,2,0.3840186006738675,0.11078341790739615,0.0048360164190850725
2.1666666666666665,1.6666666666666667,15.777777777777779,3,0.33149230805965685,0.16397410716610217,0.0033108909919043646
2.1666666666666665,1.6666666666666667,15.777777777777779,4,0.3420534079332788,0.14749947568249633,0.0022413999165647983
2.1666666666666665,1.6666666666666667,15.777777777777779,5,0.36351773613034166,0.1377361189844543,0.0032285029896325164
2.1666666666666665,1.6666666666666667,15.777777777777779,6,0.3232585538897503,0.16621413136135144,0.0033501690936736375
2.1666666666666665,1.6666666666666667,17.09259259259259,0,0.31383589594844613,0.16956044735974846,0.003668008818604154
2.1666666666666665,1.6666666666666667,17.09259259259259,1,0.34289938674328024,0.13048546491242272,0.0012681503698973493
2.1666666666666665,1.6666666666666667,17.09259259259259,2,0.354331118348978,0.15229887302090336,0.003461310393810606
2.1666666666666665,1.6666666666666667,17.09259259259259,3,0.329996368256723,0.15821959686640635,0.002662706144839531
2.1666666666666665,1.6666666666666667,17.09259259259259,4,0.37342127588413915,0.09660366329738108,0.003625385915459534
2.1666666666666665,1.6666666666666667,17.09259259259259,5,0.36703783457818323,0.12958557977350355,0.0031839901567758235
2.1666666666666665,1.6666666666666667,17.09259259259259,6,0.330886939091144,0.1631546818764367,0.0032012613419149234
2.1666666666666665,1.6666666666666667,18.40740740740741,0,0.3084363450696388,0.17604793143662814,0.004532193021045282
2.1666666666666665,1.6666666666666667,18.40740740740741,1,0.35890757825339525,0.12671456773205733,0.00228583891626507
2.1666666666666665,1.6666666666666667,18.40740740740741,2,0.3389442398568211,0.1672533971828228,0.00399097914551751
2.1666666666666665,1.6666666666666667,18.40740740740741,3,0.29691857132793364,0.18350144609686414,0.00585957210467491
2.1666666666666665,1.6666666666666667,18.40740740740741,4,0.3203041447646616,0.1850373293514377,0.0058153635513481594
2.1666666666666665,1.6666666666666667,18.40740740740741,5,0.34887322299816254,0.17596906352340985,0.005666373928483914
2.1666666666666665,1.6666666666666667,18.40740740740741,6,0.32433614627242674,0.17093498685117509,0.003932692369747805
2.1666666666666665,1.6666666666666667,19.72222222222222,0,0.3117971083201898,0.191104742883615,0.006748494427417317
2.1666666666666665,1.6666666666666667,19.72222222222222,1,0.31102849178070857,0.1658844632614448,0.00324789352985927
2.1666666666666665,1.6666666666666667,19.72222222222222,2,0.34171601144803393,0.15933312293699836,0.0032741345437305044
2.1666666666666665,1.6666666666666667,19.72222222222222,3,0.37666737873973505,0.09713761446732953,0.00400549916989537
2.1666666666666665,1.6666666666666667,19.72222222222222,4,0.3217608600757494,0.17944192009482546,0.005014784195685387
2.1666666666666665,1.6666666666666667,19.72222222222222,5,0.3391810659655352,0.16914956530399958,0.004227125223455211
2.1666666666666665,1.6666666666666667,19.72222222222222,6,0.3550095636098156,0.15285925336695436,0.0035646588497643943
2.1666666666666665,1.8333333333333333,11.833333333333334,0,0.3243376928624221,0.15286910637417386,0.0020212786949239323
2.1666666666666665,1.8333333333333333,11.833333333333334,1,0.3652826924105551,0.1384651672796119,0.003447077931280563
2.1666666666666665,1.8333333333333333,11.833333333333334,2,0.3469402364510239,0.17049225971831086,0.0048336669462625366
2.1666666666666665,1.8333333333333333,11.833333333333334,3,0.33293980435600923,0.15220231972544615,0.0022064668143475705
2.1666666666666665,1.8333333333333333,11.833333333333334,4,0.32670600739806954,0.15553140987240224,0.0023141587213152213
2.1666666666666665,1.8333333333333333,11.833333333333334,5,0.31844731931403875,0.15792300103294205,0.0024090413598362318
2.1666666666666665,1.8333333333333333,11.833333333333334,6,0.3517460172349369,0.14084494963956337,0.0024013666174115458
2.1666666666666665,1.8333333333333333,13.148148148148149,0,0.35758023741477185,0.1209069386295782,0.00199768204324165
2.1666666666666665,1.8333333333333333,13.148148148148149,1,0.3485100846446477,0.14426097866326246,0.0024000224738271528
2.1666666666666665,1.8333333333333333,13.148148148148149,2,0.33920534006253744,0.14098921318097565,0.0016336635875435239
2.1666666666666665,1.8333333333333333,13.148148148148149,3,0.30906190537752853,0.16940516324007607,0.00367835661918319
2.1666666666666665,1.8333333333333333,13.148148148148149,4,0.33519025165509164,0.15395240744332347,0.002448805448501586
2.1666666666666665,1.8333333333333333,13.148148148148149,5,0.31924644414783876,0.15442444347594436,0.002085908797147817
2.1666666666666665,1.8333333333333333,13.148148148148149,6,0.3495516758570746,0.14972316765463364,0.0028869963642168253
2.1666666666666665,1.8333333333333333,14.462962962962964,0,0.34908555175689027,0.149290558146503,0.0028194894660852742
2.1666666666666665,1.8333333333333333,14.462962962962964,1,0.31525129890007,0.15879398967617261,0.0024800058579080315
2.1666666666666665,1.8333333333333333,14.462962962962964,2,0.3108892855404012,0.1460400253023503,0.0013850007333075067
2.1666666666666665,1.8333333333333333,14.462962962962964,3,0.3378921428110271,0.14673994536434662,0.001971495821395354
2.1666666666666665,1.8333333333333333,14.462962962962964,4,0.3205019655722259,0.16790835385640082,0.0035062177448011186
2.1666666666666665,1.8333333333333333,14.462962962962964,5,0.3360518881316174,0.14905996563837304,0.0020692847289853797
2.1666666666666665,1.8333333333333333,14.462962962962964,6,0.3619210730696741,0.1273338908629158,0.0025848897252526756
2.1666666666666665,1.8333333333333333,15.777777777777779,0,0.3312269849774041,0.1600156704277782,0.0028823906556299855
2.1666666666666665,1.8333333333333333,15.777777777777779,1,0.3687041860294931,0.14301443701792665,0.004095075708766396
2.1666666666666665,1.8333333333333333,15.777777777777779,2,0.41150798381882303,0.09259679375010788,0.00967961409986953
2.1666666666666665,1.8333333333333333,15.777777777777779,3,0.33269453332200594,0.1475196717354049,0.0018148061534089353
2.1666666666666665,1.8333333333333333,15.777777777777779,4,0.33869755720440936,0.1446001060390643,0.0018528893246532868
2.1666666666666665,1.8333333333333333,15.777777777777779,5,0.32383234383270043,0.16356731019673507,0.0030646839835184484
2.1666666666666665,1.8333333333333333,15.777777777777779,6,0.33269696222758616,0.15267585114276674,0.0022387094073573165
2.1666666666666665,1.8333333333333333,17.09259259259259,0,0.3591687619717525,0.14036025109613168,0.0029787636449015113
2.1666666666666665,1.8333333333333333,17.09259259259259,1,0.37334829964960564,0.1565942306162778,0.005728333159605211
2.1666666666666665,1.8333333333333333,17.09259259259259,2,0.3548018479308615,0.1618878220679963,0.004421360669738321
2.1666666666666665,1.8333333333333333,17.09259259259259,3,0.39082400363559994,0.1324557665541038,0.006375526515607687
2.1666666666666665,1.8333333333333333,17.09259259259259,4,0.35083979847000035,0.15659671333719502,0.003586028073343358
2.1666666666666665,1.8333333333333333,17.09259259259259,5,0.3279165797925413,0.16474891878199135,0.0032879465586906956
2.1666666666666665,1.8333333333333333,17.09259259259259,6,0.3311966843303096,0.14945581646730247,0.0019154523536620669
2.1666666666666665,1.8333333333333333,18.40740740740741,0,0.35214669687795447,0.13333354315594909,0.002009395108343023
2.1666666666666665,1.8333333333333333,18.40740740740741,1,0.298784565789533,0.1510169932902874,0.0020124025975795726
2.1666666666666665,1.8333333333333333,18.40740740740741,2,0.32368649391802456,0.1532888825502034,0.0020458967880516133
2.1666666666666665,1.8333333333333333,18.40740740740741,3,0.3514411962322713,0.14399850586993687,0.0025895473921991826
2.1666666666666665,1.8333333333333333,18.40740740740741,4,0.3175952164200587,0.16805152844955432,0.0034966633769155236
2.1666666666666665,1.8333333333333333,18.40740740740741,5,0.3600100807899249,0.12995854611069016,0.002510428108579418
2.1666666666666665,1.8333333333333333,18.40740740740741,6,0.4076230448149527,0.07618614647090637,0.0097486504590365
2.1666666666666665,1.8333333333333333,19.72222222222222,0,0.35650791665674003,0.13872122679224097,0.002648016383875439
2.1666666666666665,1.8333333333333333,19.72222222222222,1,0.36984271251758316,0.11826217169164599,0.003148603653249384
2.1666666666666665,1.8333333333333333,19.72222222222222,2,0.31552811602720954,0.17738571850812243,0.004677663518437564
2.1666666666666665,1.8333333333333333,19.72222222222222,3,0.3291110532286675,0.1671215156515832,0.0035915934580881864
2.1666666666666665,1.8333333333333333,19.72222222222222,4,0.2979562050846037,0.16288163989607313,0.003176928268092792
2.1666666666666665,1.8333333333333333,19.72222222222222,5,0.33297429789327004,0.13669522286393906,0.0011083250521325351
2.1666666666666665,1.8333333333333333,19.72222222222222,6,0.3693656363076208,0.14621411443950355,0.004395128360956586
2.1666666666666665,2.0,11.833333333333334,0,0.34020113826475107,0.1437259407788408,0.0018664394710794095
2.1666666666666665,2.0,11.833333333333334,1,0.3695374145251592,0.13374230753790037,0.0036412987799142463
2.1666666666666665,2.0,11.833333333333334,2,0.36874596876699683,0.1301436516669268,0.003389679133282332
2.1666666666666665,2.0,11.833333333333334,3,0.3369271026357923,0.14269675725059355,0.0016384463818417904
2.1666666666666665,2.0,11.833333333333334,4,0.37148712826531294,0.1413661660344985,0.004295101491699953
